Col 1,Col 2,Col 3,Col 4,Col 5,Col 6,Col 7,Col 8,Col 9,Col 10,Col 11,Col 12,Col 13,Col 14,Col 15,Col 16,Col 17,Col 18,Col 19,Col 20,Col 21,Col 22,Col 23,Col 24,Col 25,Col 26,Col 27,Col 28,Col 29,Col 30,Col 31,Col 32,Col 33,Col 34,Col 35,Col 36,Col 37,Col 38,Col 39,Col 40
0,5,,6,0,,5,0,81,6,2,,0,0,f7f317e1,dc07f56c,39d16e3c,f2463ffb,fcd95698,6fcd6dcb,c83f7f32,c75f4a0c,e25a4c11,2273ee3d,a6fcb845,12716184,a77a4a56,be4ee537,152eb446,4cdc3efa,d20856aa,b8170bba,9512c20b,c09c8dc4,0dab03ac,f9630b49,acbd0938,3fafe6c9,cdc3217e,ed10571d
0,6,135,,,4,,0,533,0,,1,6127,,ad98e872,107444b0,586a680b,be4f0ab6,500a16b8,6fcd6dcb,c0ea4da3,5b36efb5,e25a4c11,62da11e3,14874876,7974936e,a77a4a56,be4ee537,050a3f52,4cdc3efa,d20856aa,5b32c5e8,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,15ffe89a,cdc3217e,e1be5ef2
0,1,28,,135,2,,0,4,0,,1,8056,,0338f68e,e5baacb7,4e2f9ecc,e6b5b2ee,c6fc10d3,6fcd6dcb,5bba85b8,8c2aa98c,7cee8453,ad577aca,405c28d3,3b780c63,bf78d0d4,,e9435026,,,7232d217,b49a729d,a34b9779,386eed3d,c5621ee9,,4b7aa897,30436bfc,b757e957
0,20,76,2,27,6,0,0,16,2,0,1,10072,2,,710103fd,37667959,386c49ee,469b0af2,6fcd6dcb,26972027,09f8a09d,7cee8453,,,12716184,a77a4a56,c779dda4,2b083b96,10dd3744,1f7fc70b,628f1b8d,9512c20b,,,,30254c7c,8f1ec6c6,ff654802,b757e957
0,110,935,73,4,88,6,0,33,0,1,11,2,4,ad98e872,2fe16076,3850d36f,f2463ffb,e0215b49,6fcd6dcb,76c45366,379a9be1,2e4e821f,62da11e3,14874876,12716184,a77a4a56,be4ee537,eed95a39,4cdc3efa,d20856aa,b6bc86c5,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,470d7872,30436bfc,e1be5ef2
0,2,70,2,2,68,0,0,7,2,0,6,1509,2,e5f3fd8d,77cf2e67,b344e0ab,6521d620,664ff944,6fcd6dcb,deea27a3,43426c29,7cee8453,7de9c0a9,6652dc64,dd8dc5b4,a77a4a56,be4ee537,f3bbfe99,4cdc3efa,d20856aa,b8170bba,139221a3,febfd863,a3323ca1,c8e1ee56,1752e9e8,a59eb379,ff654802,962813c6
0,3,,3,,,0,0,0,5,0,,36,3,788a5d5b,9f7583f2,01a0c607,f2463ffb,fcd95698,6fcd6dcb,a7fad249,a66a02fa,2e4e821f,16ec16d6,fa478aa9,12716184,e07cc34d,,ded4997d,,,a1eb1511,9512c20b,ef426d46,0683bc6f,6e86ac23,,16e6b497,30436bfc,2ccea557
0,2,442,1,,14,0,0,78,1,0,3,17184,1,f669a734,72952599,3207cd20,67ecc871,729e35ab,6fcd6dcb,db0dad91,0bcd3004,1df5e154,8d003c9f,0da2c36c,dc552c8a,a77a4a56,,f4cac747,,,d9f758ff,09c8c22c,166ac0a8,cc8607c6,d4f3e4eb,,56bee606,ff654802,2ccea557
0,,620,2,911,11,0,0,1,45,0,5,13681,6,8a2b1e43,3fa554c6,754e9f84,f2463ffb,729e35ab,6fcd6dcb,30701f99,ec70a584,a48e16ed,31184e3d,fa478aa9,b1a6ed24,f4fc3c5e,,1db5813f,,,b8170bba,139221a3,8024f45f,0683bc6f,fa7eca6c,,c7d94eb2,ff654802,b757e957
0,210,854,61,564,5,0,0,114,9,0,3,8771,139,ad98e872,2fe16076,449d5b54,386c49ee,fcd95698,6fcd6dcb,436cd01e,379a9be1,7cee8453,62da11e3,14874876,12716184,a77a4a56,be4ee537,eed95a39,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,0aaae913,30436bfc,e1be5ef2
0,,8,,0,,1,0,0,0,1,,738,,b46acc95,83942efe,802782f7,f2463ffb,c6fc10d3,6fcd6dcb,21c37b4b,038e402d,1df5e154,f6463cab,064dca9e,3065dd87,00c5ffb7,,2dd985e1,,,b6bc86c5,9512c20b,d9b7aa9e,a7e8179d,07d5b41e,,bfca09e3,ff654802,de53bdf9
0,93,167,24,,6,0,0,21,8,0,3,95,47,ad98e872,cea68cd3,92d6c224,7caf1816,cdb1c7e5,6fcd6dcb,145739a1,c0375b13,2e4e821f,62da11e3,14874876,a8b4ed0a,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,4a64d9a2,30436bfc,e1be5ef2
0,2,20,,,,,,59,0,,,172566,,e5f3fd8d,ad4c348d,3b47e0dc,f2463ffb,fcd95698,919c68e4,0e005bd7,43426c29,7cee8453,7de9c0a9,6652dc64,bd46ceb8,00c5ffb7,be4ee537,8475d725,4cdc3efa,d20856aa,7232d217,9512c20b,febfd863,a3323ca1,c8e1ee56,c1c4bc4a,893704a5,ff654802,b757e957
0,1,297,2,,,0,0,2,2,0,,6860,2,265366bf,6f5c7c41,be074d8a,f2463ffb,1315f676,6fcd6dcb,9d2aff78,ab96c6b2,2e4e821f,e63d98b4,c939136f,12716184,e07cc34d,,3b972bfb,,,b8170bba,9512c20b,47849e55,73b3f46d,d994ba60,,4bb385af,ff654802,b757e957
0,7,306,,528,10,0,0,55,4,0,3,5555,,265366bf,32c12cb1,e30050dd,d9a8ea57,4ff7b61d,6fcd6dcb,dbf453f7,d4612c5c,25dd8f9a,e63d98b4,c939136f,d88780b1,a77a4a56,,1de734ba,,,b8170bba,9512c20b,47849e55,73b3f46d,d994ba60,,6ed14f97,321935cd,b757e957
0,2,613,1,16,,2,0,2,9,0,,1437,1,360689c8,974ffb8c,02c69f4c,6521d620,08e7312f,6fcd6dcb,8739dd35,8f551379,25dd8f9a,7ccb18ad,e218472a,ba07a801,a77a4a56,548837e5,24225401,2514f91d,1f7fc70b,a1eb1511,108a0699,2a9a6b5f,cf727b77,be9a9002,c9d9a16d,85d4af8c,0b3c06d0,2ba8d787
0,1,123,3,12,18,0,0,320,1,0,3,5472,3,1ce8c76c,19b7b5f1,5714da52,67ecc871,c6fc10d3,6fcd6dcb,4ed0b9ef,038e402d,2e4e821f,f74234f4,646ef392,e3d4df3e,a77a4a56,,3a368015,,,7232d217,9512c20b,84c78366,2f260f34,d8ecea5d,,10faae8f,ff654802,b757e957
0,4,105,4,39,5,6,0,138,0,1,2,1421,4,ad98e872,3dbb483e,17debbff,f2463ffb,dc635801,6fcd6dcb,2d979239,54cd7262,2e4e821f,62da11e3,14874876,6dde8888,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,d9e01505,991321ea,e1be5ef2
0,,82,,,,0,0,120,1,0,,,,8680925a,5620f36d,21c5d53a,d9a8ea57,4ff7b61d,919c68e4,660e2e35,038e402d,2e4e821f,86b04185,2452ea00,12716184,6397311a,,93603073,,,b8170bba,9512c20b,b1aa07b4,ca6aca28,1d14f85d,,e332e828,30436bfc,2ccea557
0,26,1264,11,,7,0,0,21,2,0,2,2954,11,ad98e872,cea68cd3,f2485bfb,67ecc871,90714800,6fcd6dcb,b6db430e,c0375b13,7cee8453,62da11e3,14874876,7f2cd097,f4fc3c5e,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,f4a36b2d,30436bfc,e1be5ef2
0,9,,9,9,,5,0,7,0,1,,40,8,ad98e872,95ec7994,b3c4ba69,e6b5b2ee,c6fc10d3,6fcd6dcb,7e86dcd1,47b90fcf,2e4e821f,62da11e3,14874876,12716184,a77a4a56,be4ee537,8526f472,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,b724cdc4,30436bfc,e1be5ef2
0,12,201,11,58,22,13,1,0,43,3,6,423,11,,e1e44f2d,43a37436,9b5440d5,2e776fbd,6fcd6dcb,5a53ff4b,39423678,2e4e821f,,,12716184,f4fc3c5e,,a4749034,,,b8170bba,0a1d513f,,,,,474f2c95,30436bfc,b757e957
0,2,,2,13,,7,0,12,3,1,,326,2,ad98e872,3dbb483e,f98a4292,d9a8ea57,6d6d5c25,6fcd6dcb,7c5baa8b,54cd7262,54fc547f,62da11e3,14874876,f715a148,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,f5377e33,337b81aa,e1be5ef2
0,2,199,2,,,0,2,2,7,0,,7394,2,809fd242,bb7f67a9,bf00ec62,67ecc871,9a4f50ff,6fcd6dcb,95dce126,038e402d,1df5e154,444adc10,b59debeb,dcc4149f,d49eb1df,,6a54027f,,,b8170bba,9512c20b,aecbdd91,e1acfa08,ac7ef3d8,,b9fb8fd9,30436bfc,2f33557c
0,17,838,31,36,16,6,0,1,47,2,3,1016,34,8d7fc823,8efce2db,3fcd7244,b6c02e27,734ec30a,6fcd6dcb,4ed0b9ef,6340b3e4,25dd8f9a,c79aeb31,3f78d70f,697b6207,a77a4a56,,35b792c9,,,a1eb1511,9512c20b,7fac2661,fad37826,26b9a54b,,10faae8f,321935cd,b757e957
0,2,115,,,,,0,107,0,,,24528,,6ddb925e,191fa7b7,23211fff,f2463ffb,16697e2d,6fcd6dcb,6fb61418,b376349d,2e4e821f,e29cf4b1,b59debeb,423af11a,405ca118,be4ee537,9ad63abb,4cdc3efa,d20856aa,b8170bba,139221a3,0155854f,05cdf843,14a43455,f006b3a7,64912548,30436bfc,2ccea557
0,2,69,6,6,9,3,0,0,6,2,1,47,6,ad98e872,9d43c1a0,251f4699,f2463ffb,c6fc10d3,6fcd6dcb,9550b898,54cd7262,e25a4c11,62da11e3,14874876,6690518b,a77a4a56,be4ee537,71bf9d81,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,0a2650f1,cdc3217e,fb98c4ed
0,5,2239,5,,45,0,0,538,4,0,11,554,5,ad98e872,8af1edc8,4c64221a,f2463ffb,9ab86d62,6fcd6dcb,8ff2a107,32204401,2e4e821f,62da11e3,14874876,57689317,d49eb1df,be4ee537,e99db36c,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,4a301ef0,30436bfc,e1be5ef2
0,1,55,,0,,3,0,4,1,1,,718,,662a87d0,f2de60c5,36c63a57,f2463ffb,47cd0f36,6fcd6dcb,bcdb332d,59903d33,25dd8f9a,41e89e48,573186f5,6d74b6aa,bf78d0d4,6c6cd2eb,b867d0bc,83f41762,753da5f3,b8170bba,9512c20b,b8d21601,16433f6e,ce86e25e,7c33465b,cb99d9ee,0b3c06d0,2ccea557
0,43,,23,,3,0,0,62,0,0,1,24,23,ad98e872,cea68cd3,417e6103,f2463ffb,c6fc10d3,6fcd6dcb,4628641f,c0375b13,2e4e821f,62da11e3,14874876,0a90d8fc,f4fc3c5e,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,7cc1f2ce,30436bfc,e1be5ef2
0,3,24,3,188,1,0,0,1091,24,0,1,6323,3,265366bf,6f5c7c41,2bf93749,6521d620,664ff944,6fcd6dcb,5d9d7737,ab96c6b2,2e4e821f,e63d98b4,c939136f,374156cb,00c5ffb7,,3b972bfb,,,b8170bba,9512c20b,47849e55,73b3f46d,d994ba60,,e4dd02fa,ff654802,b757e957
0,7,40,,38,3,,0,1119,0,,1,131980,,ad98e872,3dbb483e,b7f7e26f,b0c5e548,11293476,6fcd6dcb,0666c030,54cd7262,2e4e821f,62da11e3,14874876,ece3d539,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,dc55a0d8,30436bfc,e1be5ef2
0,2,317,,,,,,0,0,,,5,,ad98e872,e38ae0a9,1c24c189,67ecc871,a36892da,6fcd6dcb,8fd64d3e,c0375b13,2e4e821f,62da11e3,14874876,12716184,e07cc34d,be4ee537,aec2f2f6,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,c9a56d7b,30436bfc,fb98c4ed
0,8,113,0,,,0,0,2,2,0,,13358,1,57678483,64649c8d,01a0c607,f2463ffb,16697e2d,6fcd6dcb,a7fad249,670da99c,2e4e821f,d9ed616b,b59debeb,03301dec,a77a4a56,521d9fcb,484a5e08,330c9d3e,1f7fc70b,b8170bba,9512c20b,92818c7f,a3abc16d,9f86ec82,40ebe30b,16e6b497,30436bfc,a7ab145d
0,,154,,134,50,0,0,-1,23,0,1,11740,,51f603a7,8a6d1087,926b4fb3,6faef306,729e35ab,6fcd6dcb,812a1d5d,283c92c0,46dedfa6,9a20e1e4,750506a2,12d71fa6,d49eb1df,be4ee537,fcd8d20f,4cdc3efa,d20856aa,b8170bba,55191c09,ca16d802,9b9624e4,a747e7f8,bada667f,f94c9004,30436bfc,97ba7709
0,,,5,5,,1,0,0,5,1,,30,5,baec1bb0,5da79c70,8cd20e71,f2463ffb,c6fc10d3,6fcd6dcb,4620dd9e,038e402d,25dd8f9a,bbf9c044,17d4f4bc,f08e2382,00c5ffb7,,ee108a84,,,b8170bba,9512c20b,fcdc79c7,bcf19f46,6b587b65,,daf3ee2e,0b3c06d0,ed10571d
1,,,1,1,,3,0,1,1,1,,38,1,,70c9dfd4,47dbc145,67ecc871,1315f676,6fcd6dcb,2e13ae2f,01b8ad08,54fc547f,,,2bde8f40,a77a4a56,,cc59c797,,,a1eb1511,9512c20b,,,,,1da19655,337b81aa,6c730e3e
0,2,162,1,,,0,0,61,4,0,,29306,1,49a87c01,8db51779,5c8212ae,bb19e1be,48012eba,6fcd6dcb,595751b3,038e402d,2e4e821f,ba33210b,27ab6ff4,12716184,e07cc34d,,56b74e47,,,b8170bba,9512c20b,50a3b8cf,e4e8e17d,4946a7c2,,9d621c04,991321ea,b757e957
0,,376,,,,,0,-1,0,,,86381,,265366bf,b1feb7c7,471b4db9,d9a8ea57,27d2607e,919c68e4,24017451,ab96c6b2,2e4e821f,e63d98b4,c939136f,25a910e4,a77a4a56,,5cbc7f6a,,,7232d217,108a0699,47849e55,73b3f46d,d994ba60,,2a357f68,ff654802,2ba8d787
0,106,44,14,80,6,0,0,16,9,0,2,6079,20,ad98e872,1fee084b,073e122f,f2463ffb,1315f676,6fcd6dcb,7de3e320,2cd25d39,2e4e821f,62da11e3,14874876,4b32806d,a77a4a56,be4ee537,d114e458,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,37136e6f,30436bfc,e1be5ef2
0,53,3309,9,,,0,0,0,1,0,,975758,17,ad98e872,343fbaf4,471b4db9,4e7a476c,0bba274f,919c68e4,24017451,6c943654,2e4e821f,62da11e3,14874876,12716184,e07cc34d,be4ee537,f2876c2c,4cdc3efa,d20856aa,d9f758ff,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,2a357f68,30436bfc,e1be5ef2
0,2,1392,1,,,0,0,2,1,0,,369920,1,265366bf,20fd45c1,89fd59da,f2463ffb,e755064d,919c68e4,275674a0,ab96c6b2,2e4e821f,e63d98b4,c939136f,ee8ed230,bf78d0d4,,9f42eb42,,,b8170bba,9512c20b,47849e55,73b3f46d,d994ba60,,7122e33a,ff654802,b757e957
0,26,727,18,,1,0,0,140,0,0,1,19984,18,ad98e872,efc01d31,41e8f8a8,202a1b3d,664ff944,6fcd6dcb,f187219f,4aa7575b,2e4e821f,62da11e3,14874876,8b4c4d5e,a77a4a56,be4ee537,814ee703,4cdc3efa,d20856aa,b7771e51,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,56e75400,30436bfc,e1be5ef2
0,4,153,4,17,3,0,0,51,0,0,2,5652,4,ad98e872,52069e93,bb5c5470,6521d620,664ff944,6fcd6dcb,6801fdfe,9661cf26,2e4e821f,62da11e3,14874876,d95dd5ff,bf78d0d4,be4ee537,13e0dd39,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,ffcf7e69,ff654802,e1be5ef2
0,22,,4,,,0,0,271,0,0,,127434,20,ad98e872,977b4431,90caee26,b17e4793,c6fc10d3,919c68e4,f56c180b,13d56fb6,1df5e154,62da11e3,14874876,79a7f71d,bf78d0d4,be4ee537,c43e9770,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,655b7591,991321ea,e1be5ef2
0,,870,2,,,0,0,23,26,0,,,3,9004d890,99c4d7e4,fbef5914,720ca231,6cf51652,6fcd6dcb,9fa9580f,8670cd10,2e4e821f,4ecd1b37,ed0ce343,12716184,6397311a,,d2971e3d,,,628f1b8d,0a1d513f,c599b801,7e98b867,e7220716,,1cd3bc85,30436bfc,b757e957
0,7,10,2,,1,0,0,3,0,0,1,3373,2,ad98e872,cea68cd3,913afd8b,386c49ee,1315f676,6fcd6dcb,886e3f75,c0375b13,7cee8453,62da11e3,14874876,0447dd7c,00c5ffb7,be4ee537,fdc9e405,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,107d9c84,30436bfc,e1be5ef2
0,,2366,,13,99,13,0,-1,40,3,33,133,,265366bf,32c12cb1,fe54dcfd,b0c5e548,feb9895c,6fcd6dcb,d935d694,d4612c5c,54fc547f,e63d98b4,c939136f,4785c404,26bb0b02,,1de734ba,,,b8170bba,9512c20b,47849e55,73b3f46d,d994ba60,,118885ac,337b81aa,b757e957
0,11,82,7,7,23,2,0,18,7,1,6,11,7,094d59eb,de6f1681,01a0c607,e6b5b2ee,45808e7a,6fcd6dcb,a7fad249,670da99c,2e4e821f,d4e7c9e9,b59debeb,beaaae41,a77a4a56,dd76031d,a24683c9,330c9d3e,753da5f3,b8170bba,b49a729d,e09cf31d,da45b6b6,e48e41e1,f629cb6f,16e6b497,30436bfc,b757e957
0,55,800,20,,,0,0,19,0,0,,247746,24,ad98e872,cea68cd3,313d490b,4c3b4496,729e35ab,919c68e4,3b93b1a1,c0375b13,2e4e821f,62da11e3,14874876,12716184,f4fc3c5e,be4ee537,fdc9e405,4cdc3efa,d20856aa,b7febce5,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,a6e22eb1,30436bfc,e1be5ef2
0,117,11,19,,2,0,0,12,20,0,2,3458,19,a208f4ac,93a23aa0,deb31b18,dfe0b238,664ff944,6fcd6dcb,4c18e187,670da99c,25dd8f9a,ed47326c,71801b88,57e16fb9,00c5ffb7,521d9fcb,484a5e08,330c9d3e,753da5f3,7232d217,108a0699,d2dca08a,e7a6130c,4d290b9e,a2d88bb9,fc87a0e3,30436bfc,2ba8d787
0,3,485,1,17,274,0,4,4,13,0,34,1944,1,,f4e861fc,af84cf44,8ee655cf,e1d373ed,6fcd6dcb,a2e8808c,29a03d40,e0d906cb,,,e0779d89,26bb0b02,,0d6d6dfa,,,b8170bba,139221a3,,,,,99c2f4d8,57e36578,ed10571d
0,1,809,,548,,0,0,0,2,0,,27499,,788a5d5b,a22d2d86,d54065a1,e6b5b2ee,1315f676,6fcd6dcb,800b6829,bcef0e77,1df5e154,16ec16d6,fa478aa9,12716184,a77a4a56,,3d62d999,,,7232d217,9512c20b,ef426d46,0683bc6f,6e86ac23,,62299480,30436bfc,b757e957
0,1,,,,,0,0,50,24,0,,550,,ad98e872,cea68cd3,2e8b2631,eec6568a,be89dda8,6fcd6dcb,16e08b25,c0375b13,2e4e821f,62da11e3,14874876,2974d88b,bf78d0d4,be4ee537,fdc9e405,4cdc3efa,d20856aa,b6bc86c5,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,1652193e,30436bfc,e1be5ef2
0,24,,15,15,,3,0,197,0,1,,527,15,ad98e872,3dbb483e,e023d487,c6f42255,0a0044e1,6fcd6dcb,d1cf499e,54cd7262,2e4e821f,62da11e3,14874876,0bce2e51,bf78d0d4,be4ee537,a63cedcf,4cdc3efa,d20856aa,17861b30,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,f1f91487,ff654802,e1be5ef2
0,,,,,,0,0,0,4,0,,3060,,128eec94,1c82bbc9,2c0733b5,b0c5e548,27d2607e,6fcd6dcb,cc50c9ff,567647d9,e25a4c11,dc3f1bfd,11b9ac28,12716184,e07cc34d,,d7fac03a,,,b8170bba,0a1d513f,8cadc7e9,cb432c22,fedabe32,,0090eb9b,30436bfc,2ccea557
0,,10,5,51,2,3,0,2,12,1,1,148,9,de73d076,3ffede64,db709cde,b0c5e548,c6fc10d3,6fcd6dcb,b65320bf,33dd39cd,2e4e821f,d812cf84,d19bd6bf,f5bcc5d4,a77a4a56,,0335d36a,,,7232d217,108a0699,a8036b2b,b03ac291,db70bd87,,3e3b46c3,991321ea,2ba8d787
0,,48,,,2,,0,-1,0,,1,37467,,ad98e872,cea68cd3,ec769edb,d9a8ea57,4f59463a,919c68e4,d9f148ee,c0375b13,a48e16ed,62da11e3,14874876,12716184,f4fc3c5e,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,c26ee2eb,30436bfc,e1be5ef2
0,,484,,,6,0,0,-1,3,0,1,11496,,65839842,8d85dcc0,5c3ac00b,eec6568a,fcd95698,6fcd6dcb,bb22c483,038e402d,2e4e821f,7bab0c82,4a17f680,4b32806d,a77a4a56,,37de4a42,,,b8170bba,9512c20b,d7003867,e0346dff,5efb86a8,,dc5838dd,30436bfc,2ccea557
0,1,554,1,,,0,0,24,6,0,,138225,1,265366bf,2c5ec966,471b4db9,f2463ffb,fcd95698,919c68e4,24017451,ab96c6b2,2e4e821f,e63d98b4,c939136f,12716184,00c5ffb7,,7510256a,,,b8170bba,9512c20b,47849e55,73b3f46d,d994ba60,,2a357f68,ff654802,b757e957
0,,3411,,,58,0,0,0,25,0,10,7325,,788a5d5b,9f7583f2,417e6103,f2463ffb,09a510f8,6fcd6dcb,4628641f,a66a02fa,2e4e821f,16ec16d6,fa478aa9,5a8b1f49,d49eb1df,,ded4997d,,,f7389918,9512c20b,ef426d46,0683bc6f,6e86ac23,,564b3e68,30436bfc,2ccea557
0,1,965,1,,6,0,0,0,1,0,4,25473,1,265366bf,5b6b66b5,fb31e0d5,f2463ffb,1315f676,919c68e4,8739dd35,ab96c6b2,7cee8453,e63d98b4,c939136f,ae17dd0b,a77a4a56,,dd7f4897,,,b8170bba,108a0699,47849e55,73b3f46d,d994ba60,,85d4af8c,ff654802,2ba8d787
0,3,,,0,8,,,97,0,,1,27904,,382436e8,a0d14bda,6f993f59,f2463ffb,5ea2ddf3,6fcd6dcb,4e02e5e6,09f8a09d,2e4e821f,602bac87,b6bb9063,8a30cdb9,a77a4a56,2ee33c3d,2b083b96,10dd3744,d20856aa,b8170bba,9512c20b,55bde746,b9bd5331,bd4d5735,7948041b,dc10be36,ff654802,2ccea557
0,,36,,17,7,,0,0,0,,5,8245,,1ddd5ac8,8673e0a3,bccc144c,f2463ffb,619516df,6fcd6dcb,1ac4bb1c,7b7db213,25dd8f9a,7a4c3e4a,573186f5,9d9bb0a9,a77a4a56,,66c05256,,,b8170bba,9512c20b,8270d1db,e154fe46,54567163,,e9c0a91b,0b3c06d0,b757e957
0,,1493,15,32,366,19,0,0,23,1,33,918,15,5b24bab4,54d1eb2b,bcfcb96c,1e5349d8,4ff7b61d,6fcd6dcb,5423af7d,0473ded1,2e4e821f,867d0b32,52388972,c3905b2a,f4fc3c5e,,43ee1436,,,b8170bba,09c8c22c,9339b1e7,812eeaa4,511a3827,,ff123f0f,ff654802,b757e957
0,3,,4,5,,1,0,9,6,1,,1,4,3c5086bb,43a59e89,0bc0859f,67ecc871,c6fc10d3,6fcd6dcb,5c414fcc,09861dee,2e4e821f,7054c887,be935c9b,12716184,00c5ffb7,be4ee537,8cd69a56,4cdc3efa,753da5f3,b6bc86c5,9512c20b,c776fe27,e36f5a99,b87d4cc4,73185380,ba0b8494,ff654802,2ccea557
0,2,79,1,,,0,0,6,1,0,,8442,1,ad98e872,3dbb483e,ce53d5f6,f2463ffb,cc684ec6,6fcd6dcb,ba818e08,54cd7262,e25a4c11,62da11e3,14874876,d4c36f4a,f4fc3c5e,be4ee537,a63cedcf,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,3e5ad6c0,cdc3217e,e1be5ef2
0,,153,,,,,0,0,0,,,16084,,788a5d5b,0f636fe1,9a39e796,3f85ecae,0f35771b,6fcd6dcb,4e51c029,cd5745bc,7cee8453,16ec16d6,fa478aa9,12716184,e07cc34d,,1748f7cb,,,b8170bba,9512c20b,ef426d46,0683bc6f,6e86ac23,,2a0f0265,30436bfc,b757e957
0,1,5,1,13,,0,0,4,1,0,,24544,1,470661a0,929f8426,516efb10,67ecc871,f1738f48,919c68e4,deea27a3,87f0509c,25dd8f9a,be451137,661d2dbf,a3818212,bf78d0d4,be4ee537,8609b4c8,4cdc3efa,d20856aa,a1eb1511,9512c20b,b2cb43b7,9985a890,e360f1e5,903d6119,6336c520,30436bfc,2ccea557
0,6,116,1,124,17,0,0,64,6,0,11,1848,1,ad98e872,3ed37f74,762fb4de,f2463ffb,729e35ab,6fcd6dcb,125fb089,5e05a2a6,2e4e821f,62da11e3,14874876,f4b03872,a77a4a56,be4ee537,cb03e8c2,4cdc3efa,d20856aa,f853eef1,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,40f80ed4,30436bfc,e1be5ef2
0,36,385,0,,,0,0,1200,3,0,,1596,7,ad98e872,cea68cd3,ad603352,72e99bed,ba96cd59,6fcd6dcb,80fd8626,c0375b13,1df5e154,62da11e3,14874876,04048bcc,bf78d0d4,be4ee537,fdc9e405,4cdc3efa,d20856aa,c701a3ee,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,a1b026f8,30436bfc,e1be5ef2
0,37,356,16,,3,0,0,364,0,0,3,27,18,ad98e872,cea68cd3,af84cf44,386c49ee,664ff944,6fcd6dcb,a2e8808c,c0375b13,7cee8453,62da11e3,14874876,e0779d89,26bb0b02,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,99c2f4d8,30436bfc,e1be5ef2
0,34,43,35,255,6,0,0,2,35,0,1,892,35,01192b80,9dd3f525,6cb8670a,26d2c3a9,c6fc10d3,6fcd6dcb,95dd1770,038e402d,2e4e821f,0a10c3a1,65439b4f,a5de9e88,a77a4a56,,0aac3af3,,,b8170bba,9512c20b,ec8cc613,c5f3390f,25fad1a9,,f9411e61,30436bfc,2ccea557
0,,1880,5,,,0,0,0,13,0,,3342,5,ffca027d,26cdab24,65cd0df0,6521d620,cdb1c7e5,6fcd6dcb,9c6c8dff,297bc963,2e4e821f,7c3bc625,428bc813,12716184,405ca118,,3a675e83,,,b8170bba,9512c20b,206d2ef9,9d1563ec,dd40be7e,,ab48aeea,30436bfc,ed10571d
0,2,184,18,27,2,1,0,82,20,1,2,741,18,ad98e872,ac4c5591,93d17bc6,f2463ffb,1315f676,6fcd6dcb,7fb8b145,73f9dacc,e25a4c11,62da11e3,14874876,3b7e2f1b,bf78d0d4,be4ee537,c76f0d8a,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,26a8cd21,991321ea,e1be5ef2
